experiment_id,source_table,wandb_project,experiment_note,backbone,class_protocol,pretrain_classes,supervised_classes,supervised_ratio,ssl_augmentation,supervised_augmentation,test_augmentation,method,val_acc,test_acc,pretrain_size,supervised_train_size,supervised_val_size,test_size,split_seed,split_fingerprint,status
clean_supervised_so3_ssl_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa2_rotation_protocol/results_test_rotate_only.csv,eb_jepa2,Corrected clean-supervised/SO3-SSL models evaluated on deterministic none/z/SO3 versions of the unchanged official test set.,simple_pointnet,all_40_classes,40,40,0.5,so3,none,none,finetune_equal_lr,,0.8334683954619124,,,,2468,0,,completed
clean_supervised_so3_ssl_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa2_rotation_protocol/results_test_rotate_only.csv,eb_jepa2,Corrected clean-supervised/SO3-SSL models evaluated on deterministic none/z/SO3 versions of the unchanged official test set.,simple_pointnet,all_40_classes,40,40,0.5,so3,none,none,finetune_split_lr,,0.8350891410048622,,,,2468,0,,completed
clean_supervised_so3_ssl_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa2_rotation_protocol/results_test_rotate_only.csv,eb_jepa2,Corrected clean-supervised/SO3-SSL models evaluated on deterministic none/z/SO3 versions of the unchanged official test set.,simple_pointnet,all_40_classes,40,40,0.5,so3,none,z,scratch,,0.2479740680713128,,,,2468,0,,completed
clean_supervised_so3_ssl_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa2_rotation_protocol/results_test_rotate_only.csv,eb_jepa2,Corrected clean-supervised/SO3-SSL models evaluated on deterministic none/z/SO3 versions of the unchanged official test set.,simple_pointnet,all_40_classes,40,40,0.5,so3,none,z,pretrained_probe,,0.26904376012965964,,,,2468,0,,completed
clean_supervised_so3_ssl_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa2_rotation_protocol/results_test_rotate_only.csv,eb_jepa2,Corrected clean-supervised/SO3-SSL models evaluated on deterministic none/z/SO3 versions of the unchanged official test set.,simple_pointnet,all_40_classes,40,40,0.5,so3,none,z,finetune_equal_lr,,0.25,,,,2468,0,,completed
clean_supervised_so3_ssl_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa2_rotation_protocol/results_test_rotate_only.csv,eb_jepa2,Corrected clean-supervised/SO3-SSL models evaluated on deterministic none/z/SO3 versions of the unchanged official test set.,simple_pointnet,all_40_classes,40,40,0.5,so3,none,z,finetune_split_lr,,0.23946515397082657,,,,2468,0,,completed
clean_supervised_so3_ssl_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa2_rotation_protocol/results_test_rotate_only.csv,eb_jepa2,Corrected clean-supervised/SO3-SSL models evaluated on deterministic none/z/SO3 versions of the unchanged official test set.,simple_pointnet,all_40_classes,40,40,0.5,so3,none,so3,scratch,,0.07617504051863858,,,,2468,0,,completed
clean_supervised_so3_ssl_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa2_rotation_protocol/results_test_rotate_only.csv,eb_jepa2,Corrected clean-supervised/SO3-SSL models evaluated on deterministic none/z/SO3 versions of the unchanged official test set.,simple_pointnet,all_40_classes,40,40,0.5,so3,none,so3,pretrained_probe,,0.09683954619124797,,,,2468,0,,completed
clean_supervised_so3_ssl_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa2_rotation_protocol/results_test_rotate_only.csv,eb_jepa2,Corrected clean-supervised/SO3-SSL models evaluated on deterministic none/z/SO3 versions of the unchanged official test set.,simple_pointnet,all_40_classes,40,40,0.5,so3,none,so3,finetune_equal_lr,,0.07455429497568881,,,,2468,0,,completed
clean_supervised_so3_ssl_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa2_rotation_protocol/results_test_rotate_only.csv,eb_jepa2,Corrected clean-supervised/SO3-SSL models evaluated on deterministic none/z/SO3 versions of the unchanged official test set.,simple_pointnet,all_40_classes,40,40,0.5,so3,none,so3,finetune_split_lr,,0.07779578606158834,,,,2468,0,,completed
clean_supervised_so3_ssl_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa2_rotation_protocol/results_test_rotate_only.csv,eb_jepa2,Corrected clean-supervised/SO3-SSL models evaluated on deterministic none/z/SO3 versions of the unchanged official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,none,none,scratch,,0.8448136142625607,,,,2468,0,,completed
clean_supervised_so3_ssl_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa2_rotation_protocol/results_test_rotate_only.csv,eb_jepa2,Corrected clean-supervised/SO3-SSL models evaluated on deterministic none/z/SO3 versions of the unchanged official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,none,none,pretrained_probe,,0.7937601296596435,,,,2468,0,,completed
clean_supervised_so3_ssl_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa2_rotation_protocol/results_test_rotate_only.csv,eb_jepa2,Corrected clean-supervised/SO3-SSL models evaluated on deterministic none/z/SO3 versions of the unchanged official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,none,none,finetune_equal_lr,,0.8334683954619124,,,,2468,0,,completed
clean_supervised_so3_ssl_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa2_rotation_protocol/results_test_rotate_only.csv,eb_jepa2,Corrected clean-supervised/SO3-SSL models evaluated on deterministic none/z/SO3 versions of the unchanged official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,none,none,finetune_split_lr,,0.8346839546191248,,,,2468,0,,completed
clean_supervised_so3_ssl_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa2_rotation_protocol/results_test_rotate_only.csv,eb_jepa2,Corrected clean-supervised/SO3-SSL models evaluated on deterministic none/z/SO3 versions of the unchanged official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,none,z,scratch,,0.23176661264181522,,,,2468,0,,completed
clean_supervised_so3_ssl_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa2_rotation_protocol/results_test_rotate_only.csv,eb_jepa2,Corrected clean-supervised/SO3-SSL models evaluated on deterministic none/z/SO3 versions of the unchanged official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,none,z,pretrained_probe,,0.25891410048622365,,,,2468,0,,completed
clean_supervised_so3_ssl_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa2_rotation_protocol/results_test_rotate_only.csv,eb_jepa2,Corrected clean-supervised/SO3-SSL models evaluated on deterministic none/z/SO3 versions of the unchanged official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,none,z,finetune_equal_lr,,0.24473257698541329,,,,2468,0,,completed
clean_supervised_so3_ssl_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa2_rotation_protocol/results_test_rotate_only.csv,eb_jepa2,Corrected clean-supervised/SO3-SSL models evaluated on deterministic none/z/SO3 versions of the unchanged official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,none,z,finetune_split_lr,,0.22771474878444084,,,,2468,0,,completed
clean_supervised_so3_ssl_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa2_rotation_protocol/results_test_rotate_only.csv,eb_jepa2,Corrected clean-supervised/SO3-SSL models evaluated on deterministic none/z/SO3 versions of the unchanged official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,none,so3,scratch,,0.07617504051863858,,,,2468,0,,completed
clean_supervised_so3_ssl_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa2_rotation_protocol/results_test_rotate_only.csv,eb_jepa2,Corrected clean-supervised/SO3-SSL models evaluated on deterministic none/z/SO3 versions of the unchanged official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,none,so3,pretrained_probe,,0.09521880064829821,,,,2468,0,,completed
clean_supervised_so3_ssl_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa2_rotation_protocol/results_test_rotate_only.csv,eb_jepa2,Corrected clean-supervised/SO3-SSL models evaluated on deterministic none/z/SO3 versions of the unchanged official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,none,so3,finetune_equal_lr,,0.07252836304700162,,,,2468,0,,completed
clean_supervised_so3_ssl_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa2_rotation_protocol/results_test_rotate_only.csv,eb_jepa2,Corrected clean-supervised/SO3-SSL models evaluated on deterministic none/z/SO3 versions of the unchanged official test set.,simple_pointnet,all_40_classes,40,40,0.75,so3,none,so3,finetune_split_lr,,0.07617504051863858,,,,2468,0,,completed
yanx27_pointnet_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_pointnet_rotation_protocol/results.csv,eb_jepa_new_pointnet,"Same clean-supervised/SO3-SSL ratio protocol using the yanx27-style PointNet encoder with input and feature T-Nets; classifier remains Linear(1024,40).",yanx27_pointnet_stn,all_40_classes,40,40,0.1,so3,none,none,scratch,0.7142857142857143,0.6730145867098866,8856,788,196,2468,0,e34f402e9f5f6859,completed
yanx27_pointnet_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_pointnet_rotation_protocol/results.csv,eb_jepa_new_pointnet,"Same clean-supervised/SO3-SSL ratio protocol using the yanx27-style PointNet encoder with input and feature T-Nets; classifier remains Linear(1024,40).",yanx27_pointnet_stn,all_40_classes,40,40,0.1,so3,none,none,pretrained_probe,0.37755102040816324,0.2965964343598055,8856,788,196,2468,0,e34f402e9f5f6859,completed
yanx27_pointnet_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_pointnet_rotation_protocol/results.csv,eb_jepa_new_pointnet,"Same clean-supervised/SO3-SSL ratio protocol using the yanx27-style PointNet encoder with input and feature T-Nets; classifier remains Linear(1024,40).",yanx27_pointnet_stn,all_40_classes,40,40,0.1,so3,none,none,finetune_equal_lr,0.7040816326530612,0.6665316045380876,8856,788,196,2468,0,e34f402e9f5f6859,completed
yanx27_pointnet_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_pointnet_rotation_protocol/results.csv,eb_jepa_new_pointnet,"Same clean-supervised/SO3-SSL ratio protocol using the yanx27-style PointNet encoder with input and feature T-Nets; classifier remains Linear(1024,40).",yanx27_pointnet_stn,all_40_classes,40,40,0.1,so3,none,none,finetune_split_lr,0.6326530612244898,0.5810372771474879,8856,788,196,2468,0,e34f402e9f5f6859,completed
yanx27_pointnet_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_pointnet_rotation_protocol/results.csv,eb_jepa_new_pointnet,"Same clean-supervised/SO3-SSL ratio protocol using the yanx27-style PointNet encoder with input and feature T-Nets; classifier remains Linear(1024,40).",yanx27_pointnet_stn,all_40_classes,40,40,0.25,so3,none,none,scratch,0.8016359918200409,0.7739059967585089,7380,1971,489,2468,0,6de66577591146cc,completed
yanx27_pointnet_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_pointnet_rotation_protocol/results.csv,eb_jepa_new_pointnet,"Same clean-supervised/SO3-SSL ratio protocol using the yanx27-style PointNet encoder with input and feature T-Nets; classifier remains Linear(1024,40).",yanx27_pointnet_stn,all_40_classes,40,40,0.25,so3,none,none,pretrained_probe,0.3824130879345603,0.28363047001620745,7380,1971,489,2468,0,6de66577591146cc,completed
yanx27_pointnet_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_pointnet_rotation_protocol/results.csv,eb_jepa_new_pointnet,"Same clean-supervised/SO3-SSL ratio protocol using the yanx27-style PointNet encoder with input and feature T-Nets; classifier remains Linear(1024,40).",yanx27_pointnet_stn,all_40_classes,40,40,0.25,so3,none,none,finetune_equal_lr,0.7770961145194274,0.7293354943273906,7380,1971,489,2468,0,6de66577591146cc,completed
yanx27_pointnet_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_pointnet_rotation_protocol/results.csv,eb_jepa_new_pointnet,"Same clean-supervised/SO3-SSL ratio protocol using the yanx27-style PointNet encoder with input and feature T-Nets; classifier remains Linear(1024,40).",yanx27_pointnet_stn,all_40_classes,40,40,0.25,so3,none,none,finetune_split_lr,0.7709611451942741,0.7135332252836305,7380,1971,489,2468,0,6de66577591146cc,completed
yanx27_pointnet_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_pointnet_rotation_protocol/results.csv,eb_jepa_new_pointnet,"Same clean-supervised/SO3-SSL ratio protocol using the yanx27-style PointNet encoder with input and feature T-Nets; classifier remains Linear(1024,40).",yanx27_pointnet_stn,all_40_classes,40,40,0.5,so3,none,none,scratch,0.8567073170731707,0.8290113452188006,4918,3938,984,2468,0,736dced074a22aaa,completed
yanx27_pointnet_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_pointnet_rotation_protocol/results.csv,eb_jepa_new_pointnet,"Same clean-supervised/SO3-SSL ratio protocol using the yanx27-style PointNet encoder with input and feature T-Nets; classifier remains Linear(1024,40).",yanx27_pointnet_stn,all_40_classes,40,40,0.5,so3,none,none,pretrained_probe,0.4420731707317073,0.3399513776337115,4918,3938,984,2468,0,736dced074a22aaa,completed
yanx27_pointnet_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_pointnet_rotation_protocol/results.csv,eb_jepa_new_pointnet,"Same clean-supervised/SO3-SSL ratio protocol using the yanx27-style PointNet encoder with input and feature T-Nets; classifier remains Linear(1024,40).",yanx27_pointnet_stn,all_40_classes,40,40,0.5,so3,none,none,finetune_equal_lr,0.8384146341463414,0.8103727714748784,4918,3938,984,2468,0,736dced074a22aaa,completed
yanx27_pointnet_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_pointnet_rotation_protocol/results.csv,eb_jepa_new_pointnet,"Same clean-supervised/SO3-SSL ratio protocol using the yanx27-style PointNet encoder with input and feature T-Nets; classifier remains Linear(1024,40).",yanx27_pointnet_stn,all_40_classes,40,40,0.5,so3,none,none,finetune_split_lr,0.8119918699186992,0.7852512155591572,4918,3938,984,2468,0,736dced074a22aaa,completed
yanx27_pointnet_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_pointnet_rotation_protocol/results.csv,eb_jepa_new_pointnet,"Same clean-supervised/SO3-SSL ratio protocol using the yanx27-style PointNet encoder with input and feature T-Nets; classifier remains Linear(1024,40).",yanx27_pointnet_stn,all_40_classes,40,40,0.75,so3,none,none,scratch,0.8755074424898511,0.8358995137763371,2460,5902,1478,2468,0,2eb207bfc9d26f32,completed
yanx27_pointnet_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_pointnet_rotation_protocol/results.csv,eb_jepa_new_pointnet,"Same clean-supervised/SO3-SSL ratio protocol using the yanx27-style PointNet encoder with input and feature T-Nets; classifier remains Linear(1024,40).",yanx27_pointnet_stn,all_40_classes,40,40,0.75,so3,none,none,pretrained_probe,0.44181326116373476,0.3666936790923825,2460,5902,1478,2468,0,2eb207bfc9d26f32,completed
yanx27_pointnet_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_pointnet_rotation_protocol/results.csv,eb_jepa_new_pointnet,"Same clean-supervised/SO3-SSL ratio protocol using the yanx27-style PointNet encoder with input and feature T-Nets; classifier remains Linear(1024,40).",yanx27_pointnet_stn,all_40_classes,40,40,0.75,so3,none,none,finetune_equal_lr,0.8707713125845737,0.813614262560778,2460,5902,1478,2468,0,2eb207bfc9d26f32,completed
yanx27_pointnet_clean_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_pointnet_rotation_protocol/results.csv,eb_jepa_new_pointnet,"Same clean-supervised/SO3-SSL ratio protocol using the yanx27-style PointNet encoder with input and feature T-Nets; classifier remains Linear(1024,40).",yanx27_pointnet_stn,all_40_classes,40,40,0.75,so3,none,none,finetune_split_lr,0.8504736129905277,0.8225283630470016,2460,5902,1478,2468,0,2eb207bfc9d26f32,completed
yanx27_pointnet_rotation_test,/lustre/work/vivatech-ipparis/lnguyen/checkpoints/pointcloud/eb_jepa_new_pointnet_rotation_protocol/results_test_rotate_only.csv,eb_jepa_new_pointnet,Yanx27-style PointNet models from the clean-supervised/SO3-SSL sweep evaluated on deterministic none/z/SO3 test rotations.,yanx27_pointnet_stn,all_40_classes,40,40,0.1,so3,none,none,scratch,,0.6730145867098866,,,,2468,0,,completed
